Plot Title: 10538947,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10538947, SEN S/N: 10538947)"
05/14/2019,13:00,13.365
05/14/2019,14:00,13.173
05/14/2019,15:00,12.883
05/14/2019,16:00,13.173
05/14/2019,17:00,12.787
05/14/2019,18:00,12.013
05/14/2019,19:00,11.041
05/14/2019,20:00,10.748
05/14/2019,21:00,10.161
05/14/2019,22:00,9.373
05/14/2019,23:00,9.077
05/15/2019,00:00,9.077
05/15/2019,01:00,8.779
05/15/2019,02:00,8.68
05/15/2019,03:00,8.382
05/15/2019,04:00,8.282
05/15/2019,05:00,8.082
05/15/2019,06:00,8.082
05/15/2019,07:00,8.382
05/15/2019,08:00,9.373
05/15/2019,09:00,9.866
05/15/2019,10:00,9.768
05/15/2019,11:00,9.768
05/15/2019,12:00,9.866
05/15/2019,13:00,9.571
05/15/2019,14:00,9.866
05/15/2019,15:00,11.819
05/15/2019,16:00,12.594
05/15/2019,17:00,12.304
05/15/2019,18:00,10.944
05/15/2019,19:00,11.334
05/15/2019,20:00,10.455
05/15/2019,21:00,9.571
05/15/2019,22:00,8.779
05/15/2019,23:00,7.983
05/16/2019,00:00,6.978
05/16/2019,01:00,6.166
05/16/2019,02:00,5.347
05/16/2019,03:00,4.415
05/16/2019,04:00,3.893
05/16/2019,05:00,3.683
05/16/2019,06:00,4.623
05/16/2019,07:00,6.573
05/16/2019,08:00,8.182
05/16/2019,09:00,10.259
05/16/2019,10:00,12.304
05/16/2019,11:00,14.517
05/16/2019,12:00,12.69
05/16/2019,13:00,12.594
05/16/2019,14:00,13.173
05/16/2019,15:00,14.23
05/16/2019,16:00,13.846
05/16/2019,17:00,13.942
05/16/2019,18:00,12.883
05/16/2019,19:00,11.625
05/16/2019,20:00,10.944
05/16/2019,21:00,11.041
05/16/2019,22:00,9.669
05/16/2019,23:00,9.077
05/17/2019,00:00,8.978
05/17/2019,01:00,8.581
05/17/2019,02:00,8.382
05/17/2019,03:00,8.082
05/17/2019,04:00,7.079
05/17/2019,05:00,7.179
05/17/2019,06:00,8.68
05/17/2019,07:00,9.275
05/17/2019,08:00,9.669
05/17/2019,09:00,9.768
05/17/2019,10:00,10.259
05/17/2019,11:00,10.651
05/17/2019,12:00,10.357
05/17/2019,13:00,11.236
05/17/2019,14:00,12.013
05/17/2019,15:00,11.722
05/17/2019,16:00,11.916
05/17/2019,17:00,11.236
05/17/2019,18:00,10.748
05/17/2019,19:00,10.259
05/17/2019,20:00,9.768
05/17/2019,21:00,9.866
05/17/2019,22:00,9.472
05/17/2019,23:00,8.978
05/18/2019,00:00,8.779
05/18/2019,01:00,8.481
05/18/2019,02:00,8.082
05/18/2019,03:00,8.082
05/18/2019,04:00,7.983
05/18/2019,05:00,7.481
05/18/2019,06:00,7.481
05/18/2019,07:00,8.182
05/18/2019,08:00,10.259
05/18/2019,09:00,11.528
05/18/2019,10:00,13.076
05/18/2019,11:00,14.134
05/18/2019,12:00,13.942
05/18/2019,13:00,13.75
05/18/2019,14:00,13.654
05/18/2019,15:00,11.916
05/18/2019,16:00,10.944
05/18/2019,17:00,11.916
05/18/2019,18:00,12.207
05/18/2019,19:00,12.11
05/18/2019,20:00,12.013
05/18/2019,21:00,11.334
05/18/2019,22:00,9.768
05/18/2019,23:00,8.779
05/19/2019,00:00,8.481
05/19/2019,01:00,8.779
05/19/2019,02:00,7.782
05/19/2019,03:00,7.782
05/19/2019,04:00,7.983
05/19/2019,05:00,8.978
05/19/2019,06:00,8.779
05/19/2019,07:00,9.275
05/19/2019,08:00,10.553
05/19/2019,09:00,11.916
05/19/2019,10:00,11.916
05/19/2019,11:00,14.517
05/19/2019,12:00,15.855
05/19/2019,13:00,16.808
05/19/2019,14:00,18.236
05/19/2019,15:00,16.237
05/19/2019,16:00,14.325
05/19/2019,17:00,11.236
05/19/2019,18:00,10.259
05/19/2019,19:00,9.866
05/19/2019,20:00,9.571
05/19/2019,21:00,9.669
05/19/2019,22:00,9.571
05/19/2019,23:00,9.176
05/20/2019,00:00,8.581
05/20/2019,01:00,8.082
05/20/2019,02:00,7.882
05/20/2019,03:00,7.882
05/20/2019,04:00,7.582
05/20/2019,05:00,7.481
05/20/2019,06:00,7.782
05/20/2019,07:00,8.282
05/20/2019,08:00,8.978
05/20/2019,09:00,9.571
05/20/2019,10:00,10.553
05/20/2019,11:00,10.944
05/20/2019,12:00,11.722
05/20/2019,13:00,11.916
05/20/2019,14:00,11.041
05/20/2019,15:00,10.944
05/20/2019,16:00,11.139
05/20/2019,17:00,11.139
05/20/2019,18:00,11.431
05/20/2019,19:00,10.357
05/20/2019,20:00,10.357
05/20/2019,21:00,9.965
05/20/2019,22:00,9.176
05/20/2019,23:00,9.275
05/21/2019,00:00,9.176
05/21/2019,01:00,8.978
05/21/2019,02:00,8.779
05/21/2019,03:00,8.68
05/21/2019,04:00,8.581
05/21/2019,05:00,8.779
05/21/2019,06:00,8.879
05/21/2019,07:00,9.077
05/21/2019,08:00,9.077
05/21/2019,09:00,9.275
05/21/2019,10:00,9.768
05/21/2019,11:00,9.768
05/21/2019,12:00,9.768
05/21/2019,13:00,9.077
05/21/2019,14:00,9.373
05/21/2019,15:00,9.866
05/21/2019,16:00,9.965
05/21/2019,17:00,9.275
05/21/2019,18:00,9.275
05/21/2019,19:00,8.978
05/21/2019,20:00,8.879
05/21/2019,21:00,8.779
05/21/2019,22:00,8.779
05/21/2019,23:00,8.68
05/22/2019,00:00,8.581
05/22/2019,01:00,8.382
05/22/2019,02:00,8.282
05/22/2019,03:00,7.983
05/22/2019,04:00,7.882
05/22/2019,05:00,7.782
05/22/2019,06:00,7.983
05/22/2019,07:00,8.282
05/22/2019,08:00,8.779
05/22/2019,09:00,9.077
05/22/2019,10:00,9.373
05/22/2019,11:00,10.846
05/22/2019,12:00,11.041
05/22/2019,13:00,11.819
05/22/2019,14:00,11.528
05/22/2019,15:00,11.236
05/22/2019,16:00,11.334
05/22/2019,17:00,11.334
05/22/2019,18:00,9.472
05/22/2019,19:00,9.176
05/22/2019,20:00,9.077
05/22/2019,21:00,8.581
05/22/2019,22:00,8.082
05/22/2019,23:00,7.983
05/23/2019,00:00,7.782
05/23/2019,01:00,7.582
05/23/2019,02:00,7.28
05/23/2019,03:00,6.775
05/23/2019,04:00,6.877
05/23/2019,05:00,6.978
05/23/2019,06:00,7.179
05/23/2019,07:00,7.582
05/23/2019,08:00,7.882
05/23/2019,09:00,8.68
05/23/2019,10:00,8.978
05/23/2019,11:00,9.176
05/23/2019,12:00,8.978
05/23/2019,13:00,9.768
05/23/2019,14:00,10.455
05/23/2019,15:00,10.259
05/23/2019,16:00,10.748
05/23/2019,17:00,9.866
05/23/2019,18:00,9.373
05/23/2019,19:00,9.176
05/23/2019,20:00,8.182
05/23/2019,21:00,7.381
05/23/2019,22:00,7.381
05/23/2019,23:00,6.877
05/24/2019,00:00,6.471
05/24/2019,01:00,6.573
05/24/2019,02:00,6.775
05/24/2019,03:00,6.37
05/24/2019,04:00,6.471
05/24/2019,05:00,6.166
05/24/2019,06:00,6.268
05/24/2019,07:00,6.877
05/24/2019,08:00,8.082
05/24/2019,09:00,9.373
05/24/2019,10:00,10.455
05/24/2019,11:00,9.965
05/24/2019,12:00,10.553
05/24/2019,13:00,10.357
05/24/2019,14:00,10.748
05/24/2019,15:00,10.748
05/24/2019,16:00,11.041
05/24/2019,17:00,11.722
05/24/2019,18:00,11.334
05/24/2019,19:00,11.041
05/24/2019,20:00,10.651
05/24/2019,21:00,10.455
05/24/2019,22:00,8.282
05/24/2019,23:00,7.28
05/25/2019,00:00,6.37
05/25/2019,01:00,5.757
05/25/2019,02:00,5.037
05/25/2019,03:00,4.311
05/25/2019,04:00,2.624
05/25/2019,05:00,2.517
05/25/2019,06:00,3.893
05/25/2019,07:00,7.381
05/25/2019,08:00,10.259
05/25/2019,09:00,11.431
05/25/2019,10:00,11.041
05/25/2019,11:00,10.161
05/25/2019,12:00,11.431
05/25/2019,13:00,12.013
05/25/2019,14:00,11.625
05/25/2019,15:00,11.916
05/25/2019,16:00,11.916
05/25/2019,17:00,11.528
05/25/2019,18:00,11.625
05/25/2019,19:00,10.748
05/25/2019,20:00,10.357
05/25/2019,21:00,10.259
05/25/2019,22:00,9.176
05/25/2019,23:00,7.782
05/26/2019,00:00,6.471
05/26/2019,01:00,5.141
05/26/2019,02:00,4.415
05/26/2019,03:00,3.998
05/26/2019,04:00,4.415
05/26/2019,05:00,3.788
05/26/2019,06:00,4.934
05/26/2019,07:00,7.481
05/26/2019,08:00,9.077
05/26/2019,09:00,12.207
05/26/2019,10:00,11.625
05/26/2019,11:00,12.497
05/26/2019,12:00,12.207
05/26/2019,13:00,11.916
05/26/2019,14:00,12.594
05/26/2019,15:00,12.013
05/26/2019,16:00,12.207
05/26/2019,17:00,12.883
05/26/2019,18:00,11.722
05/26/2019,19:00,11.625
05/26/2019,20:00,10.944
05/26/2019,21:00,10.651
05/26/2019,22:00,10.455
05/26/2019,23:00,10.063
05/27/2019,00:00,9.866
05/27/2019,01:00,9.669
05/27/2019,02:00,9.571
05/27/2019,03:00,8.879
05/27/2019,04:00,8.282
05/27/2019,05:00,7.782
05/27/2019,06:00,7.582
05/27/2019,07:00,7.682
05/27/2019,08:00,8.382
05/27/2019,09:00,9.571
05/27/2019,10:00,10.455
05/27/2019,11:00,11.722
05/27/2019,12:00,11.625
05/27/2019,13:00,11.528
05/27/2019,14:00,13.558
05/27/2019,15:00,12.98
05/27/2019,16:00,13.846
05/27/2019,17:00,11.916
05/27/2019,18:00,11.819
05/27/2019,19:00,11.139
05/27/2019,20:00,11.041
05/27/2019,21:00,10.748
05/27/2019,22:00,10.748
05/27/2019,23:00,10.748
05/28/2019,00:00,10.651
05/28/2019,01:00,10.651
05/28/2019,02:00,10.357
05/28/2019,03:00,10.455
05/28/2019,04:00,10.553
05/28/2019,05:00,10.357
05/28/2019,06:00,10.259
05/28/2019,07:00,10.357
05/28/2019,08:00,10.357
05/28/2019,09:00,10.063
05/28/2019,10:00,10.063
05/28/2019,11:00,10.455
05/28/2019,12:00,10.357
05/28/2019,13:00,10.357
05/28/2019,14:00,11.625
05/28/2019,15:00,11.431
05/28/2019,16:00,11.431
05/28/2019,17:00,11.236
05/28/2019,18:00,10.846
05/28/2019,19:00,9.866
05/28/2019,20:00,10.161
05/28/2019,21:00,9.571
05/28/2019,22:00,9.077
05/28/2019,23:00,8.978
05/29/2019,00:00,8.879
05/29/2019,01:00,8.779
05/29/2019,02:00,8.182
05/29/2019,03:00,7.983
05/29/2019,04:00,7.882
05/29/2019,05:00,7.882
05/29/2019,06:00,8.282
05/29/2019,07:00,8.879
05/29/2019,08:00,9.669
05/29/2019,09:00,10.259
05/29/2019,10:00,11.236
05/29/2019,11:00,11.722
05/29/2019,12:00,12.401
05/29/2019,13:00,12.401
05/29/2019,14:00,12.497
05/29/2019,15:00,12.98
05/29/2019,16:00,11.819
05/29/2019,17:00,12.401
05/29/2019,18:00,12.304
05/29/2019,19:00,11.431
05/29/2019,20:00,11.528
05/29/2019,21:00,11.139
05/29/2019,22:00,10.063
05/29/2019,23:00,8.68
05/30/2019,00:00,8.282
05/30/2019,01:00,7.481
05/30/2019,02:00,7.481
05/30/2019,03:00,7.582
05/30/2019,04:00,7.481
05/30/2019,05:00,7.381
05/30/2019,06:00,8.082
05/30/2019,07:00,9.275
05/30/2019,08:00,12.304
05/30/2019,09:00,12.304
05/30/2019,10:00,11.722
05/30/2019,11:00,10.455
05/30/2019,12:00,11.139
05/30/2019,13:00,12.013
05/30/2019,14:00,14.23
05/30/2019,15:00,12.69
05/30/2019,16:00,12.304
05/30/2019,17:00,12.207
05/30/2019,18:00,12.594
05/30/2019,19:00,14.134
05/30/2019,20:00,12.883
05/30/2019,21:00,11.819
05/30/2019,22:00,11.041
05/30/2019,23:00,10.161
05/31/2019,00:00,9.768
05/31/2019,01:00,9.866
05/31/2019,02:00,9.768
05/31/2019,03:00,9.275
05/31/2019,04:00,8.879
05/31/2019,05:00,8.879
05/31/2019,06:00,9.275
05/31/2019,07:00,9.669
05/31/2019,08:00,9.965
05/31/2019,09:00,10.161
05/31/2019,10:00,10.553
05/31/2019,11:00,9.768
05/31/2019,12:00,9.571
05/31/2019,13:00,9.669
05/31/2019,14:00,10.063
05/31/2019,15:00,9.965
05/31/2019,16:00,10.651
05/31/2019,17:00,12.401
05/31/2019,18:00,11.334
05/31/2019,19:00,10.846
05/31/2019,20:00,9.768
05/31/2019,21:00,9.866
05/31/2019,22:00,9.768
05/31/2019,23:00,9.571
06/01/2019,00:00,9.077
06/01/2019,01:00,8.581
06/01/2019,02:00,7.983
06/01/2019,03:00,8.382
06/01/2019,04:00,8.082
06/01/2019,05:00,8.182
06/01/2019,06:00,8.282
06/01/2019,07:00,8.382
06/01/2019,08:00,8.581
06/01/2019,09:00,8.879
06/01/2019,10:00,9.275
06/01/2019,11:00,10.748
06/01/2019,12:00,11.916
06/01/2019,13:00,11.625
06/01/2019,14:00,10.357
06/01/2019,15:00,10.651
06/01/2019,16:00,11.334
06/01/2019,17:00,11.334
06/01/2019,18:00,11.625
06/01/2019,19:00,11.722
06/01/2019,20:00,11.431
06/01/2019,21:00,10.357
06/01/2019,22:00,9.077
06/01/2019,23:00,7.381
06/02/2019,00:00,6.166
06/02/2019,01:00,4.934
06/02/2019,02:00,5.45
06/02/2019,03:00,5.347
06/02/2019,04:00,5.655
06/02/2019,05:00,4.727
06/02/2019,06:00,3.998
06/02/2019,07:00,6.471
06/02/2019,08:00,9.472
06/02/2019,09:00,10.748
06/02/2019,10:00,9.669
06/02/2019,11:00,9.768
06/02/2019,12:00,10.651
06/02/2019,13:00,11.528
06/02/2019,14:00,12.401
06/02/2019,15:00,12.401
06/02/2019,16:00,12.401
06/02/2019,17:00,12.787
06/02/2019,18:00,12.594
06/02/2019,19:00,12.11
06/02/2019,20:00,11.431
06/02/2019,21:00,10.259
06/02/2019,22:00,9.571
06/02/2019,23:00,8.978
06/03/2019,00:00,8.68
06/03/2019,01:00,7.983
06/03/2019,02:00,7.079
06/03/2019,03:00,6.775
06/03/2019,04:00,7.28
06/03/2019,05:00,7.682
06/03/2019,06:00,7.882
06/03/2019,07:00,8.581
06/03/2019,08:00,9.176
06/03/2019,09:00,10.063
06/03/2019,10:00,10.553
06/03/2019,11:00,11.041
06/03/2019,12:00,11.528
06/03/2019,13:00,12.497
06/03/2019,14:00,11.916
06/03/2019,15:00,13.076
06/03/2019,16:00,12.401
06/03/2019,17:00,12.497
06/03/2019,18:00,12.594
06/03/2019,19:00,11.625
06/03/2019,20:00,10.553
06/03/2019,21:00,10.259
06/03/2019,22:00,9.965
06/03/2019,23:00,9.768
06/04/2019,00:00,9.373
06/04/2019,01:00,8.978
06/04/2019,02:00,9.077
06/04/2019,03:00,9.176
06/04/2019,04:00,9.077
06/04/2019,05:00,8.68
06/04/2019,06:00,8.779
06/04/2019,07:00,9.472
06/04/2019,08:00,9.768
06/04/2019,09:00,10.357
06/04/2019,10:00,11.139
06/04/2019,11:00,11.528
06/04/2019,12:00,11.819
06/04/2019,13:00,10.553
06/04/2019,14:00,10.846
06/04/2019,15:00,11.139
06/04/2019,16:00,11.139
06/04/2019,17:00,11.041
06/04/2019,18:00,11.236
06/04/2019,19:00,11.139
06/04/2019,20:00,10.846
06/04/2019,21:00,10.553
06/04/2019,22:00,10.161
06/04/2019,23:00,9.768
06/05/2019,00:00,9.275
06/05/2019,01:00,8.481
06/05/2019,02:00,8.282
06/05/2019,03:00,8.182
06/05/2019,04:00,8.082
06/05/2019,05:00,7.983
06/05/2019,06:00,8.282
06/05/2019,07:00,9.077
06/05/2019,08:00,9.965
06/05/2019,09:00,11.916
06/05/2019,10:00,12.013
06/05/2019,11:00,11.916
06/05/2019,12:00,11.236
06/05/2019,13:00,12.304
06/05/2019,14:00,12.594
06/05/2019,15:00,13.846
06/05/2019,16:00,13.076
06/05/2019,17:00,13.076
06/05/2019,18:00,13.269
06/05/2019,19:00,12.207
06/05/2019,20:00,11.722
06/05/2019,21:00,10.944
06/05/2019,22:00,10.063
06/05/2019,23:00,8.779
06/06/2019,00:00,9.077
06/06/2019,01:00,8.779
06/06/2019,02:00,7.983
06/06/2019,03:00,7.582
06/06/2019,04:00,7.381
06/06/2019,05:00,7.381
06/06/2019,06:00,7.682
06/06/2019,07:00,11.236
06/06/2019,08:00,11.528
06/06/2019,09:00,12.304
06/06/2019,10:00,11.916
06/06/2019,11:00,11.528
06/06/2019,12:00,11.625
06/06/2019,13:00,11.625
06/06/2019,14:00,12.11
06/06/2019,15:00,12.497
06/06/2019,16:00,12.69
06/06/2019,17:00,12.98
06/06/2019,18:00,13.269
06/06/2019,19:00,12.787
06/06/2019,20:00,11.722
06/06/2019,21:00,10.944
06/06/2019,22:00,9.866
06/06/2019,23:00,8.68
06/07/2019,00:00,7.782
06/07/2019,01:00,6.471
06/07/2019,02:00,5.962
06/07/2019,03:00,6.978
06/07/2019,04:00,7.381
06/07/2019,05:00,7.983
06/07/2019,06:00,8.481
06/07/2019,07:00,9.176
06/07/2019,08:00,9.472
06/07/2019,09:00,9.866
06/07/2019,10:00,10.455
06/07/2019,11:00,11.139
06/07/2019,12:00,11.334
06/07/2019,13:00,10.846
06/07/2019,14:00,10.944
06/07/2019,15:00,11.236
06/07/2019,16:00,11.528
06/07/2019,17:00,11.334
06/07/2019,18:00,11.236
06/07/2019,19:00,11.139
06/07/2019,20:00,11.431
06/07/2019,21:00,11.041
06/07/2019,22:00,10.651
06/07/2019,23:00,10.161
06/08/2019,00:00,9.965
06/08/2019,01:00,9.768
06/08/2019,02:00,9.571
06/08/2019,03:00,9.373
06/08/2019,04:00,9.176
06/08/2019,05:00,8.978
06/08/2019,06:00,9.275
06/08/2019,07:00,9.866
06/08/2019,08:00,10.944
06/08/2019,09:00,12.013
06/08/2019,10:00,12.207
06/08/2019,11:00,13.173
06/08/2019,12:00,12.787
06/08/2019,13:00,13.75
06/08/2019,14:00,14.517
06/08/2019,15:00,13.461
06/08/2019,16:00,13.173
06/08/2019,17:00,13.461
06/08/2019,18:00,13.269
06/08/2019,19:00,12.787
06/08/2019,20:00,12.013
06/08/2019,21:00,11.236
06/08/2019,22:00,10.553
06/08/2019,23:00,10.259
06/09/2019,00:00,10.063
06/09/2019,01:00,9.866
06/09/2019,02:00,9.373
06/09/2019,03:00,9.176
06/09/2019,04:00,9.176
06/09/2019,05:00,8.978
06/09/2019,06:00,9.275
06/09/2019,07:00,10.553
06/09/2019,08:00,12.69
06/09/2019,09:00,11.334
06/09/2019,10:00,13.076
06/09/2019,11:00,13.654
06/09/2019,12:00,13.942
06/09/2019,13:00,14.038
06/09/2019,14:00,14.517
06/09/2019,15:00,14.517
06/09/2019,16:00,14.709
06/09/2019,17:00,14.9
06/09/2019,18:00,14.996
06/09/2019,19:00,14.325
06/09/2019,20:00,13.558
06/09/2019,21:00,13.269
06/09/2019,22:00,12.013
06/09/2019,23:00,10.553
06/10/2019,00:00,9.275
06/10/2019,01:00,7.28
06/10/2019,02:00,5.86
06/10/2019,03:00,4.934
06/10/2019,04:00,3.998
06/10/2019,05:00,4.311
06/10/2019,06:00,8.581
06/10/2019,07:00,12.787
06/10/2019,08:00,13.558
06/10/2019,09:00,15.951
06/10/2019,10:00,16.618
06/10/2019,11:00,17.379
06/10/2019,12:00,16.237
06/10/2019,13:00,16.713
06/10/2019,14:00,16.332
06/10/2019,15:00,14.709
06/10/2019,16:00,14.613
06/10/2019,17:00,14.134
06/10/2019,18:00,13.942
06/10/2019,19:00,12.883
06/10/2019,20:00,12.207
06/10/2019,21:00,11.916
06/10/2019,22:00,11.625
06/10/2019,23:00,11.431
06/11/2019,00:00,11.236
06/11/2019,01:00,11.139
06/11/2019,02:00,11.041
06/11/2019,03:00,10.651
06/11/2019,04:00,10.161
06/11/2019,05:00,10.259
06/11/2019,06:00,10.259
06/11/2019,07:00,10.651
06/11/2019,08:00,11.334
06/11/2019,09:00,11.528
06/11/2019,10:00,11.916
06/11/2019,11:00,12.013
06/11/2019,12:00,12.11
06/11/2019,13:00,12.497
06/11/2019,14:00,11.916
06/11/2019,15:00,12.304
06/11/2019,16:00,11.916
06/11/2019,17:00,11.528
06/11/2019,18:00,11.625
06/11/2019,19:00,11.041
06/11/2019,20:00,10.748
06/11/2019,21:00,10.553
06/11/2019,22:00,10.455
06/11/2019,23:00,10.063
06/12/2019,00:00,10.357
06/12/2019,01:00,10.161
06/12/2019,02:00,9.965
06/12/2019,03:00,9.866
06/12/2019,04:00,9.965
06/12/2019,05:00,9.866
06/12/2019,06:00,9.965
06/12/2019,07:00,9.768
06/12/2019,08:00,10.063
06/12/2019,09:00,10.161
06/12/2019,10:00,10.455
06/12/2019,11:00,10.553
06/12/2019,12:00,10.553
06/12/2019,13:00,10.846
06/12/2019,14:00,11.431
06/12/2019,15:00,11.819
06/12/2019,16:00,12.207
06/12/2019,17:00,12.11
06/12/2019,18:00,11.528
06/12/2019,19:00,11.334
06/12/2019,20:00,11.041
06/12/2019,21:00,10.846
06/12/2019,22:00,10.357
06/12/2019,23:00,10.063
06/13/2019,00:00,9.965
06/13/2019,01:00,9.866
06/13/2019,02:00,9.965
06/13/2019,03:00,9.965
06/13/2019,04:00,9.866
06/13/2019,05:00,9.965
06/13/2019,06:00,10.259
06/13/2019,07:00,11.139
06/13/2019,08:00,11.431
06/13/2019,09:00,11.528
06/13/2019,10:00,12.497
06/13/2019,11:00,11.916
06/13/2019,12:00,13.269
06/13/2019,13:00,13.461
06/13/2019,14:00,13.942
06/13/2019,15:00,14.325
06/13/2019,16:00,14.325
06/13/2019,17:00,14.421
06/13/2019,18:00,14.421
06/13/2019,19:00,14.134
06/13/2019,20:00,13.558
06/13/2019,21:00,12.883
06/13/2019,22:00,11.819
06/13/2019,23:00,10.259
06/14/2019,00:00,9.176
06/14/2019,01:00,8.182
06/14/2019,02:00,8.182
06/14/2019,03:00,8.382
06/14/2019,04:00,6.674
06/14/2019,05:00,6.775
06/14/2019,06:00,7.079
06/14/2019,07:00,9.275
06/14/2019,08:00,11.041
06/14/2019,09:00,11.819
06/14/2019,10:00,13.173
06/14/2019,11:00,13.365
06/14/2019,12:00,13.75
06/14/2019,13:00,14.709
06/14/2019,14:00,15.378
06/14/2019,15:00,15.76
06/14/2019,16:00,16.523
06/14/2019,17:00,15.282
06/14/2019,18:00,15.282
06/14/2019,19:00,14.709
06/14/2019,20:00,13.942
06/14/2019,21:00,12.497
06/14/2019,22:00,11.236
06/14/2019,23:00,10.944
06/15/2019,00:00,10.357
06/15/2019,01:00,10.455
06/15/2019,02:00,10.455
06/15/2019,03:00,10.357
06/15/2019,04:00,10.259
06/15/2019,05:00,10.063
06/15/2019,06:00,10.063
06/15/2019,07:00,10.357
06/15/2019,08:00,10.553
06/15/2019,09:00,10.553
06/15/2019,10:00,10.846
06/15/2019,11:00,11.528
06/15/2019,12:00,11.916
06/15/2019,13:00,11.722
06/15/2019,14:00,12.497
06/15/2019,15:00,12.401
06/15/2019,16:00,11.431
06/15/2019,17:00,11.916
06/15/2019,18:00,11.916
06/15/2019,19:00,11.722
06/15/2019,20:00,11.041
06/15/2019,21:00,10.846
06/15/2019,22:00,10.846
06/15/2019,23:00,10.846
06/16/2019,00:00,10.651
06/16/2019,01:00,10.357
06/16/2019,02:00,10.357
06/16/2019,03:00,9.965
06/16/2019,04:00,9.866
06/16/2019,05:00,9.866
06/16/2019,06:00,10.063
06/16/2019,07:00,10.748
06/16/2019,08:00,11.236
06/16/2019,09:00,11.334
06/16/2019,10:00,11.236
06/16/2019,11:00,12.013
06/16/2019,12:00,11.528
06/16/2019,13:00,11.819
06/16/2019,14:00,12.883
06/16/2019,15:00,12.401
06/16/2019,16:00,12.594
06/16/2019,17:00,12.594
06/16/2019,18:00,12.497
06/16/2019,19:00,12.11
06/16/2019,20:00,11.625
06/16/2019,21:00,11.625
06/16/2019,22:00,11.139
06/16/2019,23:00,10.846
